,U,delta,r
809,6.502814769744873,-0.26428088545799255,-1.1444567462604027e-05
810,6.502814769744873,-0.10081730037927628,-4.36584878116264e-06
811,6.502814769744873,-0.10081730037927628,-4.36584878116264e-06
812,6.502814769744873,-0.10081730037927628,-4.36584878116264e-06
813,6.502814769744873,0.0436224490404129,1.8890509636548813e-06
814,6.502814769744873,0.0436224490404129,1.8890509636548813e-06
815,6.502814769744873,0.0436224490404129,1.8890509636548813e-06
816,6.502814769744873,-0.09801330417394638,-4.244423053023638e-06
817,6.502814769744873,-0.09801330417394638,-4.244423053023638e-06
818,6.502814769744873,-0.09801330417394638,-4.244423053023638e-06
819,6.502814769744873,-0.09801330417394638,-4.244423053023638e-06
820,6.502814769744873,-0.004663039930164814,-2.0193090222164756e-07
821,6.502814769744873,-0.004663039930164814,-2.0193090222164756e-07
822,6.502814769744873,-0.004663039930164814,-2.0193090222164756e-07
823,6.502814769744873,-0.15979711711406708,-6.919943643879378e-06
824,6.502814769744873,-0.15979711711406708,-6.919943643879378e-06
825,6.502814769744873,-0.15979711711406708,-6.919943643879378e-06
826,6.502814769744873,-0.15979711711406708,-6.919943643879378e-06
827,6.502814769744873,-0.14161676168441772,-6.132651833468117e-06
828,6.502814769744873,-0.14161676168441772,-6.132651833468117e-06
829,6.502814769744873,-0.14161676168441772,-6.132651833468117e-06
830,6.502814769744873,-0.16469630599021912,-7.132101472961949e-06
831,6.502814769744873,-0.16469630599021912,-7.132101472961949e-06
832,6.502814769744873,-0.16469630599021912,-7.132101472961949e-06
833,6.502814769744873,-0.2877233624458313,-1.2459734534786548e-05
834,6.502814769744873,-0.2877233624458313,-1.2459734534786548e-05
835,6.502814769744873,-0.2877233624458313,-1.2459734534786548e-05
836,6.502814769744873,-0.32462766766548157,-1.405785860697506e-05
837,6.502814769744873,-0.32462766766548157,-1.405785860697506e-05
838,6.502814769744873,-0.32462766766548157,-1.405785860697506e-05
839,6.502814769744873,-0.15017364919185638,-6.503203621832654e-06
840,6.502814769744873,-0.15017364919185638,-6.503203621832654e-06
841,6.502814769744873,-0.15017364919185638,-6.503203621832654e-06
842,6.502814769744873,-0.15017364919185638,-6.503203621832654e-06
843,6.502814769744873,-0.2653917968273163,-1.1492674275359605e-05
844,6.502814769744873,-0.2653917968273163,-1.1492674275359605e-05
845,6.502814769744873,-0.2653917968273163,-1.1492674275359605e-05
846,6.502814769744873,-0.2653917968273163,-1.1492674275359605e-05
847,6.502814769744873,-0.429689884185791,-1.860753218352329e-05
848,6.502814769744873,-0.429689884185791,-1.860753218352329e-05
849,6.502814769744873,-0.429689884185791,-1.860753218352329e-05
850,6.502814769744873,-0.5565351247787476,-2.4100509108393453e-05
851,6.502814769744873,-0.5565351247787476,-2.4100509108393453e-05
852,6.502814769744873,-0.5565351247787476,-2.4100509108393453e-05
853,6.502814769744873,-0.5565351247787476,-2.4100509108393453e-05
854,6.502814769744873,-0.67513507604599,-2.9236427508294582e-05
855,6.502814769744873,-0.67513507604599,-2.9236427508294582e-05
856,6.502814769744873,-0.67513507604599,-2.9236427508294582e-05
857,6.502814769744873,-0.8067874312400818,-3.493757685646415e-05
858,6.502814769744873,-0.8067874312400818,-3.493757685646415e-05
859,6.502814769744873,-0.8067874312400818,-3.493757685646415e-05
860,6.502814769744873,-0.7030611634254456,-3.044575350941159e-05
861,6.502814769744873,-0.7030611634254456,-3.044575350941159e-05
862,6.502814769744873,-0.7030611634254456,-3.044575350941159e-05
863,6.502814769744873,-0.7030611634254456,-3.044575350941159e-05
864,6.502814769744873,-0.7300265431404114,-3.16134792228695e-05
865,6.502814769744873,-0.7300265431404114,-3.16134792228695e-05
866,6.502814769744873,-0.7300265431404114,-3.16134792228695e-05
867,6.502814769744873,-0.7704275250434875,-3.336302324896678e-05
868,6.502814769744873,-0.7704275250434875,-3.336302324896678e-05
869,6.502814769744873,-0.7704275250434875,-3.336302324896678e-05
870,6.502814769744873,-0.6992849707603455,-3.028222818102222e-05
871,6.502814769744873,-0.6992849707603455,-3.028222818102222e-05
872,6.502814769744873,-0.6992849707603455,-3.028222818102222e-05
873,6.502814769744873,-0.6992849707603455,-3.028222818102222e-05
874,6.502814769744873,-0.8161106109619141,-3.5341308830538765e-05
875,6.502814769744873,-0.8161106109619141,-3.5341308830538765e-05
876,6.502814769744873,-0.8161106109619141,-3.5341308830538765e-05
877,6.502814769744873,-0.7232338786125183,-3.1319323170464486e-05
878,6.502814769744873,-0.7232338786125183,-3.1319323170464486e-05
879,6.502814769744873,-0.7232338786125183,-3.1319323170464486e-05
880,6.502814769744873,-0.7232338786125183,-3.1319323170464486e-05
881,6.502814769744873,-0.7418850064277649,-3.212700175936334e-05
882,6.502814769744873,-0.7418850064277649,-3.212700175936334e-05
883,6.502814769744873,-0.7418850064277649,-3.212700175936334e-05
884,6.502814769744873,-0.7418850064277649,-3.212700175936334e-05
885,6.502814769744873,-0.5717593431472778,-2.475978726579342e-05
886,6.502814769744873,-0.5717593431472778,-2.475978726579342e-05
887,6.502814769744873,-0.5717593431472778,-2.475978726579342e-05
888,6.502814769744873,-0.5717593431472778,-2.475978726579342e-05
889,6.502814769744873,-0.5928851962089539,-2.5674631615402177e-05
890,6.502814769744873,-0.5928851962089539,-2.5674631615402177e-05
891,6.502814769744873,-0.5928851962089539,-2.5674631615402177e-05
892,6.502814769744873,-0.6743723750114441,-2.9203398298704997e-05
893,6.502814769744873,-0.6743723750114441,-2.9203398298704997e-05
894,6.502814769744873,-0.6743723750114441,-2.9203398298704997e-05
895,6.502814769744873,-0.6743723750114441,-2.9203398298704997e-05
896,6.502814769744873,-0.6615428328514099,-2.864782072720118e-05
897,6.502814769744873,-0.6615428328514099,-2.864782072720118e-05
898,6.502814769744873,-0.6615428328514099,-2.864782072720118e-05
899,6.502814769744873,-0.5194336175918579,-2.2493844880955294e-05
900,6.502814769744873,-0.5194336175918579,-2.2493844880955294e-05
901,6.502814769744873,-0.5194336175918579,-2.2493844880955294e-05
902,6.502814769744873,-0.3549821376800537,-1.5372346751973964e-05
903,6.502814769744873,-0.3549821376800537,-1.5372346751973964e-05
904,6.502814769744873,-0.3549821376800537,-1.5372346751973964e-05
905,6.502814769744873,-0.3349273204803467,-1.4503881175187416e-05
906,6.502814769744873,-0.3349273204803467,-1.4503881175187416e-05
907,6.502814769744873,-0.3349273204803467,-1.4503881175187416e-05
908,6.502814769744873,-0.42946961522102356,-1.8597993403091095e-05
909,6.502814769744873,-0.42946961522102356,-1.8597993403091095e-05
910,6.502814769744873,-0.42946961522102356,-1.8597993403091095e-05
911,6.502814769744873,-0.42946961522102356,-1.8597993403091095e-05
912,6.502814769744873,-0.5305638313293457,-2.2975831598159857e-05
913,6.502814769744873,-0.5305638313293457,-2.2975831598159857e-05
914,6.502814769744873,-0.5305638313293457,-2.2975831598159857e-05
915,6.502814769744873,-0.6532992124557495,-2.8290834961808287e-05
916,6.502814769744873,-0.6532992124557495,-2.8290834961808287e-05
917,6.502814769744873,-0.6532992124557495,-2.8290834961808287e-05
918,6.502814769744873,-0.7933286428451538,-3.4354747185716406e-05
919,6.502814769744873,-0.7933286428451538,-3.4354747185716406e-05
920,6.502814769744873,-0.7933286428451538,-3.4354747185716406e-05
921,6.502814769744873,-0.7933286428451538,-3.4354747185716406e-05
922,6.502814769744873,-0.771338164806366,-3.340245893923566e-05
923,6.502814769744873,-0.771338164806366,-3.340245893923566e-05
924,6.502814769744873,-0.771338164806366,-3.340245893923566e-05
925,6.502814769744873,-0.771338164806366,-3.340245893923566e-05
926,6.502814769744873,-0.9169421195983887,-3.970777470385656e-05
927,6.502814769744873,-0.9169421195983887,-3.970777470385656e-05
928,6.502814769744873,-0.9169421195983887,-3.970777470385656e-05
929,6.502814769744873,-0.9169421195983887,-3.970777470385656e-05
930,6.502814769744873,-0.8460273146629333,-3.6636840377468616e-05
931,6.502814769744873,-0.8460273146629333,-3.6636840377468616e-05
932,6.502814769744873,-0.8460273146629333,-3.6636840377468616e-05
933,6.502814769744873,-0.8460273146629333,-3.6636840377468616e-05
934,6.502814769744873,-0.8172265887260437,-3.538963937899098e-05
935,6.502814769744873,-0.8172265887260437,-3.538963937899098e-05
936,6.502814769744873,-0.8172265887260437,-3.538963937899098e-05
937,6.502814769744873,-0.8172265887260437,-3.538963937899098e-05
938,6.502814769744873,-0.8288127183914185,-3.589137122617103e-05
939,6.502814769744873,-0.8288127183914185,-3.589137122617103e-05
940,6.502814769744873,-0.8288127183914185,-3.589137122617103e-05
941,6.502814769744873,-0.775283932685852,-3.357333116582595e-05
942,6.502814769744873,-0.775283932685852,-3.357333116582595e-05
943,6.502814769744873,-0.775283932685852,-3.357333116582595e-05
944,6.502814769744873,-0.775283932685852,-3.357333116582595e-05
945,6.502814769744873,-0.6353161334991455,-2.751208739937283e-05
946,6.502814769744873,-0.6353161334991455,-2.751208739937283e-05
947,6.502814769744873,-0.6353161334991455,-2.751208739937283e-05
948,6.502814769744873,-0.7822533249855042,-3.387513424968347e-05
949,6.502814769744873,-0.7822533249855042,-3.387513424968347e-05
950,6.502814769744873,-0.7822533249855042,-3.387513424968347e-05
951,6.502814769744873,-0.8077316880226135,-3.497846773825586e-05
952,6.502814769744873,-0.8077316880226135,-3.497846773825586e-05
953,6.502814769744873,-0.8077316880226135,-3.497846773825586e-05
954,6.502814769744873,-0.8141452074050903,-3.525620195432566e-05
955,6.502814769744873,-0.8141452074050903,-3.525620195432566e-05
956,6.502814769744873,-0.8141452074050903,-3.525620195432566e-05
957,6.502814769744873,-0.8141452074050903,-3.525620195432566e-05
958,6.502814769744873,-0.7745851278305054,-3.354306682012975e-05
959,6.502814769744873,-0.7745851278305054,-3.354306682012975e-05
960,6.502814769744873,-0.7745851278305054,-3.354306682012975e-05
961,6.502814769744873,-0.9483571648597717,-4.106818960281089e-05
962,6.502814769744873,-0.9483571648597717,-4.106818960281089e-05
963,6.502814769744873,-0.9483571648597717,-4.106818960281089e-05
964,6.502814769744873,-0.9483571648597717,-4.106818960281089e-05
965,6.502814769744873,-0.7919614911079407,-3.4295542718609795e-05
966,6.502814769744873,-0.7919614911079407,-3.4295542718609795e-05
967,6.502814769744873,-0.7919614911079407,-3.4295542718609795e-05
968,6.502814769744873,-0.8608517050743103,-3.7278805393725634e-05
969,6.502814769744873,-0.8608517050743103,-3.7278805393725634e-05
970,6.502814769744873,-0.8608517050743103,-3.7278805393725634e-05
971,6.502814769744873,-0.9049711227416992,-3.918937727576122e-05
972,6.502814769744873,-0.9049711227416992,-3.918937727576122e-05
973,6.502814769744873,-0.9049711227416992,-3.918937727576122e-05
974,6.502814769744873,-0.9049711227416992,-3.918937727576122e-05
975,6.502814769744873,-1.0350370407104492,-4.482182703213766e-05
976,6.502814769744873,-1.0350370407104492,-4.482182703213766e-05
977,6.502814769744873,-1.0350370407104492,-4.482182703213766e-05
978,6.502814769744873,-0.9603435397148132,-4.158725278102793e-05
979,6.502814769744873,-0.9603435397148132,-4.158725278102793e-05
980,6.502814769744873,-0.9603435397148132,-4.158725278102793e-05
981,6.502814769744873,-0.8728063106536865,-3.779649341595359e-05
982,6.502814769744873,-0.8728063106536865,-3.779649341595359e-05
983,6.502814769744873,-0.8728063106536865,-3.779649341595359e-05
984,6.502814769744873,-0.8728063106536865,-3.779649341595359e-05
985,6.502814769744873,-0.8435043692588806,-3.652758459793404e-05
986,6.502814769744873,-0.8435043692588806,-3.652758459793404e-05
987,6.502814769744873,-0.8435043692588806,-3.652758459793404e-05
988,6.502814769744873,-0.8435043692588806,-3.652758459793404e-05
989,6.502814769744873,-0.7112228274345398,-3.079919406445697e-05
990,6.502814769744873,-0.7112228274345398,-3.079919406445697e-05
991,6.502814769744873,-0.7112228274345398,-3.079919406445697e-05
992,6.502814769744873,-0.7044170498847961,-3.050447048735805e-05
993,6.502814769744873,-0.7044170498847961,-3.050447048735805e-05
994,6.502814769744873,-0.7044170498847961,-3.050447048735805e-05
995,6.502814769744873,-0.8050731420516968,-3.4863340260926634e-05
996,6.502814769744873,-0.8050731420516968,-3.4863340260926634e-05
997,6.502814769744873,-0.8050731420516968,-3.4863340260926634e-05
998,6.502814769744873,-0.7206140756607056,-3.120587643934414e-05
999,6.502814769744873,-0.7206140756607056,-3.120587643934414e-05
1000,6.502814769744873,-0.7206140756607056,-3.120587643934414e-05
1001,6.502814769744873,-0.6951746940612793,-3.0104232791927643e-05
1002,6.502814769744873,-0.6951746940612793,-3.0104232791927643e-05
1003,6.502814769744873,-0.6951746940612793,-3.0104232791927643e-05
1004,6.502814769744873,-0.7424331903457642,-3.215074320905842e-05
1005,6.502814769744873,-0.7424331903457642,-3.215074320905842e-05
1006,6.502814769744873,-0.7424331903457642,-3.215074320905842e-05
1007,6.502814769744873,-0.6713395118713379,-2.907206362579018e-05
1008,6.502814769744873,-0.6713395118713379,-2.907206362579018e-05
1009,6.502814769744873,-0.6713395118713379,-2.907206362579018e-05
1010,6.502814769744873,-0.6713395118713379,-2.907206362579018e-05
1011,6.502814769744873,-0.6229404807090759,-2.6976164008374326e-05
1012,6.502814769744873,-0.6229404807090759,-2.6976164008374326e-05
1013,6.502814769744873,-0.6229404807090759,-2.6976164008374326e-05
1014,6.502814769744873,-0.5399439930915833,-2.3382037397823296e-05
1015,6.502814769744873,-0.5399439930915833,-2.3382037397823296e-05
1016,6.502814769744873,-0.5399439930915833,-2.3382037397823296e-05
1017,6.502814769744873,-0.39870157837867737,-1.726559639791958e-05
1018,6.502814769744873,-0.39870157837867737,-1.726559639791958e-05
1019,6.502814769744873,-0.39870157837867737,-1.726559639791958e-05
1020,6.502814769744873,-0.39870157837867737,-1.726559639791958e-05
1021,6.502814769744873,-0.3677620589733124,-1.592577427800279e-05
1022,6.502814769744873,-0.3677620589733124,-1.592577427800279e-05
1023,6.502814769744873,-0.3677620589733124,-1.592577427800279e-05
1024,6.502814769744873,-0.4387626647949219,-1.9000424799742177e-05
1025,6.502814769744873,-0.4387626647949219,-1.9000424799742177e-05
1026,6.502814769744873,-0.4387626647949219,-1.9000424799742177e-05
1027,6.502814769744873,-0.4387626647949219,-1.9000424799742177e-05
1028,6.502814769744873,-0.5185418725013733,-2.2455227735918015e-05
1029,6.502814769744873,-0.5185418725013733,-2.2455227735918015e-05
1030,6.502814769744873,-0.5185418725013733,-2.2455227735918015e-05
1031,6.502814769744873,-0.35864660143852234,-1.55310335685499e-05
1032,6.502814769744873,-0.35864660143852234,-1.55310335685499e-05
1033,6.502814769744873,-0.35864660143852234,-1.55310335685499e-05
1034,6.502814769744873,-0.5175595283508301,-2.2412688849726692e-05
1035,6.502814769744873,-0.5175595283508301,-2.2412688849726692e-05
1036,6.502814769744873,-0.5175595283508301,-2.2412688849726692e-05
1037,6.502814769744873,-0.5175595283508301,-2.2412688849726692e-05
1038,6.502814769744873,-0.38969939947128296,-1.6875761502888054e-05
1039,6.502814769744873,-0.38969939947128296,-1.6875761502888054e-05
1040,6.502814769744873,-0.38969939947128296,-1.6875761502888054e-05
1041,6.502814769744873,-0.38969939947128296,-1.6875761502888054e-05
1042,6.502814769744873,-0.2511041462421417,-1.0873955034185201e-05
1043,6.502814769744873,-0.2511041462421417,-1.0873955034185201e-05
1044,6.502814769744873,-0.2511041462421417,-1.0873955034185201e-05
1045,6.502814769744873,-0.2511041462421417,-1.0873955034185201e-05
1046,6.502814769744873,-0.363656610250473,-1.5747989891679026e-05
1047,6.502814769744873,-0.363656610250473,-1.5747989891679026e-05
1048,6.502814769744873,-0.363656610250473,-1.5747989891679026e-05
1049,6.502814769744873,-0.33784815669059753,-1.4630366422352381e-05
1050,6.502814769744873,-0.33784815669059753,-1.4630366422352381e-05
1051,6.502814769744873,-0.33784815669059753,-1.4630366422352381e-05
1052,6.502814769744873,-0.4820360839366913,-2.0874360416200943e-05
1053,6.502814769744873,-0.4820360839366913,-2.0874360416200943e-05
1054,6.502814769744873,-0.4820360839366913,-2.0874360416200943e-05
1055,6.502814769744873,-0.4820360839366913,-2.0874360416200943e-05
1056,6.502814769744873,-0.5215954780578613,-2.258746280858759e-05
1057,6.502814769744873,-0.5215954780578613,-2.258746280858759e-05
1058,6.502814769744873,-0.5215954780578613,-2.258746280858759e-05
1059,6.502814769744873,-0.3938041627407074,-1.7053516785381362e-05
1060,6.502814769744873,-0.3938041627407074,-1.7053516785381362e-05
1061,6.502814769744873,-0.3938041627407074,-1.7053516785381362e-05
1062,6.502814769744873,-0.5085453391075134,-2.202233372372575e-05
1063,6.502814769744873,-0.5085453391075134,-2.202233372372575e-05
1064,6.502814769744873,-0.5085453391075134,-2.202233372372575e-05
1065,6.502814769744873,-0.5085453391075134,-2.202233372372575e-05
1066,6.502814769744873,-0.6053626537322998,-2.6214962417725474e-05
1067,6.502814769744873,-0.6053626537322998,-2.6214962417725474e-05
1068,6.502814769744873,-0.6053626537322998,-2.6214962417725474e-05
1069,6.502814769744873,-0.6053626537322998,-2.6214962417725474e-05
1070,6.502814769744873,-0.5230811834335327,-2.2651800463791005e-05
1071,6.502814769744873,-0.5230811834335327,-2.2651800463791005e-05
1072,6.502814769744873,-0.5230811834335327,-2.2651800463791005e-05
1073,6.502814769744873,-0.5230811834335327,-2.2651800463791005e-05
1074,6.502814769744873,-0.4897621273994446,-2.1208934413152747e-05
1075,6.502814769744873,-0.4897621273994446,-2.1208934413152747e-05
1076,6.502814769744873,-0.4897621273994446,-2.1208934413152747e-05
1077,6.502814769744873,-0.34875163435935974,-1.5102536053746007e-05
1078,6.502814769744873,-0.34875163435935974,-1.5102536053746007e-05
1079,6.502814769744873,-0.34875163435935974,-1.5102536053746007e-05
1080,6.502814769744873,-0.43824365735054016,-1.8977949366671965e-05
1081,6.502814769744873,-0.43824365735054016,-1.8977949366671965e-05
1082,6.502814769744873,-0.43824365735054016,-1.8977949366671965e-05
1083,6.502814769744873,-0.45796307921409607,-1.98318903130712e-05
1084,6.502814769744873,-0.45796307921409607,-1.98318903130712e-05
1085,6.502814769744873,-0.45796307921409607,-1.98318903130712e-05
1086,6.502814769744873,-0.45796307921409607,-1.98318903130712e-05
1087,6.502814769744873,-0.36245837807655334,-1.5696101399953477e-05
1088,6.502814769744873,-0.36245837807655334,-1.5696101399953477e-05
1089,6.502814769744873,-0.36245837807655334,-1.5696101399953477e-05
1090,6.502814769744873,-0.36245837807655334,-1.5696101399953477e-05
1091,6.502814769744873,-0.3236910402774811,-1.4017297871760093e-05
1092,6.502814769744873,-0.3236910402774811,-1.4017297871760093e-05
1093,6.502814769744873,-0.3236910402774811,-1.4017297871760093e-05
1094,6.502814769744873,-0.3236910402774811,-1.4017297871760093e-05
1095,6.502814769744873,-0.3272775709629059,-1.4172611372487154e-05
1096,6.502814769744873,-0.3272775709629059,-1.4172611372487154e-05
1097,6.502814769744873,-0.3272775709629059,-1.4172611372487154e-05
1098,6.502814769744873,-0.49176692962646484,-2.1295751139405183e-05
1099,6.502814769744873,-0.49176692962646484,-2.1295751139405183e-05
1100,6.502814769744873,-0.49176692962646484,-2.1295751139405183e-05
1101,6.502814769744873,-0.6037407517433167,-2.614472759887576e-05
1102,6.502814769744873,-0.6037407517433167,-2.614472759887576e-05
1103,6.502814769744873,-0.6037407517433167,-2.614472759887576e-05
1104,6.502814769744873,-0.6037407517433167,-2.614472759887576e-05
1105,6.502814769744873,-0.5912351012229919,-2.5603176254662685e-05
1106,6.502814769744873,-0.5912351012229919,-2.5603176254662685e-05
1107,6.502814769744873,-0.5912351012229919,-2.5603176254662685e-05
1108,6.502814769744873,-0.7569284439086914,-3.277845462434925e-05
1109,6.502814769744873,-0.7569284439086914,-3.277845462434925e-05
1110,6.502814769744873,-0.7569284439086914,-3.277845462434925e-05
1111,6.502814769744873,-0.9220871329307556,-3.993057907791808e-05
1112,6.502814769744873,-0.9220871329307556,-3.993057907791808e-05
1113,6.502814769744873,-0.9220871329307556,-3.993057907791808e-05
1114,6.502814769744873,-0.9220871329307556,-3.993057907791808e-05
1115,6.502814769744873,-0.8908841013908386,-3.857934643747285e-05
1116,6.502814769744873,-0.8908841013908386,-3.857934643747285e-05
1117,6.502814769744873,-0.8908841013908386,-3.857934643747285e-05
1118,6.502814769744873,-0.8908841013908386,-3.857934643747285e-05
1119,6.502814769744873,-0.8614789843559265,-3.730597018147819e-05
1120,6.502814769744873,-0.8614789843559265,-3.730597018147819e-05
1121,6.502814769744873,-0.8614789843559265,-3.730597018147819e-05
1122,6.502814769744873,-0.8614789843559265,-3.730597018147819e-05
1123,6.502814769744873,-0.7304680943489075,-3.1632600439479575e-05
1124,6.502814769744873,-0.7304680943489075,-3.1632600439479575e-05
1125,6.502814769744873,-0.7304680943489075,-3.1632600439479575e-05
1126,6.502814769744873,-0.6287569999694824,-2.7228046747040935e-05
1127,6.502814769744873,-0.6287569999694824,-2.7228046747040935e-05
1128,6.502814769744873,-0.6287569999694824,-2.7228046747040935e-05
1129,6.502814769744873,-0.6287569999694824,-2.7228046747040935e-05
1130,6.502814769744873,-0.7892435193061829,-3.417784319026396e-05
1131,6.502814769744873,-0.7892435193061829,-3.417784319026396e-05
1132,6.502814769744873,-0.7892435193061829,-3.417784319026396e-05
1133,6.502814769744873,-0.6672455668449402,-2.8894777642562985e-05
1134,6.502814769744873,-0.6672455668449402,-2.8894777642562985e-05
1135,6.502814769744873,-0.6672455668449402,-2.8894777642562985e-05
1136,6.502814769744873,-0.6672455668449402,-2.8894777642562985e-05
1137,6.502814769744873,-0.4950997233390808,-2.1440075215650722e-05
1138,6.502814769744873,-0.4950997233390808,-2.1440075215650722e-05
1139,6.502814769744873,-0.4950997233390808,-2.1440075215650722e-05
1140,6.502814769744873,-0.4950997233390808,-2.1440075215650722e-05
1141,6.502814769744873,-0.38639238476753235,-1.673255246714689e-05
1142,6.502814769744873,-0.38639238476753235,-1.673255246714689e-05
1143,6.502814769744873,-0.38639238476753235,-1.673255246714689e-05
1144,6.502814769744873,-0.38639238476753235,-1.673255246714689e-05
1145,6.502814769744873,-0.3516709506511688,-1.5228956726787146e-05
1146,6.502814769744873,-0.3516709506511688,-1.5228956726787146e-05
1147,6.502814769744873,-0.3516709506511688,-1.5228956726787146e-05
1148,6.502814769744873,-0.3516709506511688,-1.5228956726787146e-05
1149,6.502814769744873,-0.2631118893623352,-1.1393944078008644e-05
1150,6.502814769744873,-0.2631118893623352,-1.1393944078008644e-05
1151,6.502814769744873,-0.2631118893623352,-1.1393944078008644e-05
1152,6.502814769744873,-0.2631118893623352,-1.1393944078008644e-05
1153,6.502814769744873,-0.3946166932582855,-1.708870149741415e-05
1154,6.502814769744873,-0.3946166932582855,-1.708870149741415e-05
1155,6.502814769744873,-0.3946166932582855,-1.708870149741415e-05
1156,6.502814769744873,-0.3946166932582855,-1.708870149741415e-05
1157,6.502814769744873,-0.37059563398361206,-1.604848148417659e-05
1158,6.502814769744873,-0.37059563398361206,-1.604848148417659e-05
1159,6.502814769744873,-0.37059563398361206,-1.604848148417659e-05
1160,6.502814769744873,-0.37059563398361206,-1.604848148417659e-05
1161,6.502814769744873,-0.3898155093193054,-1.6880789189599454e-05
1162,6.502814769744873,-0.3898155093193054,-1.6880789189599454e-05
1163,6.502814769744873,-0.3898155093193054,-1.6880789189599454e-05
1164,6.502814769744873,-0.3898155093193054,-1.6880789189599454e-05
1165,6.502814769744873,-0.22396162152290344,-9.698559551907238e-06
1166,6.502814769744873,-0.22396162152290344,-9.698559551907238e-06
1167,6.502814769744873,-0.22396162152290344,-9.698559551907238e-06
1168,6.502814769744873,-0.18960483372211456,-8.210753549064975e-06
1169,6.502814769744873,-0.18960483372211456,-8.210753549064975e-06
1170,6.502814769744873,-0.18960483372211456,-8.210753549064975e-06
1171,6.502814769744873,-0.18960483372211456,-8.210753549064975e-06
1172,6.502814769744873,-0.2507995367050171,-1.0860762813535985e-05
1173,6.502814769744873,-0.2507995367050171,-1.0860762813535985e-05
1174,6.502814769744873,-0.2507995367050171,-1.0860762813535985e-05
1175,6.502814769744873,-0.1653851717710495,-7.16193244443275e-06
1176,6.502814769744873,-0.1653851717710495,-7.16193244443275e-06
1177,6.502814769744873,-0.1653851717710495,-7.16193244443275e-06
1178,6.502814769744873,-0.06054588034749031,-2.621912699396489e-06
1179,6.502814769744873,-0.06054588034749031,-2.621912699396489e-06
1180,6.502814769744873,-0.06054588034749031,-2.621912699396489e-06
1181,6.502814769744873,-0.057899072766304016,-2.507294084352907e-06
1182,6.502814769744873,-0.057899072766304016,-2.507294084352907e-06
1183,6.502814769744873,-0.057899072766304016,-2.507294084352907e-06
1184,6.502814769744873,-0.15343137085437775,-6.644278073508758e-06
1185,6.502814769744873,-0.15343137085437775,-6.644278073508758e-06
1186,6.502814769744873,-0.15343137085437775,-6.644278073508758e-06
1187,6.502814769744873,-0.15343137085437775,-6.644278073508758e-06
1188,6.502814769744873,-0.16399410367012024,-7.101692517608171e-06
1189,6.502814769744873,-0.16399410367012024,-7.101692517608171e-06
1190,6.502814769744873,-0.16399410367012024,-7.101692517608171e-06
1191,6.502814769744873,-0.02882770076394081,-1.248370949724631e-06
1192,6.502814769744873,-0.02882770076394081,-1.248370949724631e-06
1193,6.502814769744873,-0.02882770076394081,-1.248370949724631e-06
1194,6.502814769744873,-0.02882770076394081,-1.248370949724631e-06
1195,6.502814769744873,0.1368897706270218,5.927951406192733e-06
1196,6.502814769744873,0.1368897706270218,5.927951406192733e-06
1197,6.502814769744873,0.1368897706270218,5.927951406192733e-06
1198,6.502814769744873,0.1368897706270218,5.927951406192733e-06
1199,6.502814769744873,0.30073314905166626,1.302311648032628e-05
1200,6.502814769744873,0.30073314905166626,1.302311648032628e-05
1201,6.502814769744873,0.30073314905166626,1.302311648032628e-05
1202,6.502814769744873,0.21375225484371185,9.256446901417803e-06
1203,6.502814769744873,0.21375225484371185,9.256446901417803e-06
1204,6.502814769744873,0.21375225484371185,9.256446901417803e-06
1205,6.502814769744873,0.13907387852668762,6.022532943461556e-06
1206,6.502814769744873,0.13907387852668762,6.022532943461556e-06
1207,6.502814769744873,0.13907387852668762,6.022532943461556e-06
1208,6.502814769744873,0.13907387852668762,6.022532943461556e-06
1209,6.502814769744873,0.18565335869789124,8.039636668399908e-06
1210,6.502814769744873,0.18565335869789124,8.039636668399908e-06
1211,6.502814769744873,0.18565335869789124,8.039636668399908e-06
1212,6.502814769744873,0.17867957055568695,7.737639862170909e-06
1213,6.502814769744873,0.17867957055568695,7.737639862170909e-06
1214,6.502814769744873,0.17867957055568695,7.737639862170909e-06
1215,6.502814769744873,0.2767791748046875,1.1985801393166184e-05
1216,6.502814769744873,0.2767791748046875,1.1985801393166184e-05
1217,6.502814769744873,0.2767791748046875,1.1985801393166184e-05
1218,6.502814769744873,0.4208601415157318,1.822516423999332e-05
1219,6.502814769744873,0.4208601415157318,1.822516423999332e-05
1220,6.502814769744873,0.4208601415157318,1.822516423999332e-05
1221,6.502814769744873,0.4757131338119507,2.0600547941285186e-05
1222,6.502814769744873,0.4757131338119507,2.0600547941285186e-05
1223,6.502814769744873,0.4757131338119507,2.0600547941285186e-05
1224,6.502814769744873,0.4799751043319702,2.0785109882126562e-05
1225,6.502814769744873,0.4799751043319702,2.0785109882126562e-05
1226,6.502814769744873,0.4799751043319702,2.0785109882126562e-05
1227,6.502814769744873,0.4799751043319702,2.0785109882126562e-05
1228,6.502814769744873,0.31603676080703735,1.3685832527698949e-05
1229,6.502814769744873,0.31603676080703735,1.3685832527698949e-05
1230,6.502814769744873,0.31603676080703735,1.3685832527698949e-05
1231,6.502814769744873,0.443184494972229,1.919190981425345e-05
1232,6.502814769744873,0.443184494972229,1.919190981425345e-05
1233,6.502814769744873,0.443184494972229,1.919190981425345e-05
1234,6.502814769744873,0.5285223722457886,2.2887430532136932e-05
1235,6.502814769744873,0.5285223722457886,2.2887430532136932e-05
